"invocation","pair","position","variant","revision","runtimeHash","vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","1","4","451689","4000","500","Complete","0.2178271","2.71E-5","0.163229299","0.054570701","0.25","0.004","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","-2","404175","4000","500","Complete","0.137640701","1.54E-5","0.105962201","0.0316631","0.265625","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","-1","412094","4000","500","Complete","0.1338405","2.1E-5","0.1063892","0.0274303","0.21875","0.002","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","0","420013","4000","500","Complete","0.131199","1.69E-5","0.1018741","0.029308","0.25","0.001","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","1","427932","4000","500","Complete","0.1325819","1.6401E-5","0.103027199","0.0295383","0.265625","0.001","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","2","435851","4000","500","Complete","0.135144601","1.8001E-5","0.1064423","0.0286843","0.265625","0.001","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","3","443770","4000","500","Complete","0.133624701","1.7701E-5","0.1059912","0.0276158","0.28125","0.001","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","4","451689","4000","500","Complete","0.1312819","1.63E-5","0.1043891","0.0268765","0.28125","0.002","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","-2","404175","4000","500","Complete","0.1032197","1.68E-5","0.084905099","0.018297801","0.421875","0.002","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","-1","412094","4000","500","Complete","0.105034","1.6801E-5","0.086164799","0.0188524","0.515625","0.002","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","0","420013","4000","500","Complete","0.095816801","1.49E-5","0.076758101","0.0190438","0.390625","0.0","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","1","427932","4000","500","Complete","0.1067359","1.5E-5","0.0868597","0.0198612","0.4375","0.001","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","2","435851","4000","500","Complete","0.0981603","1.79E-5","0.0816347","0.0165077","0.375","0.001","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","3","443770","4000","500","Complete","0.113571401","1.7701E-5","0.0965649","0.0169888","0.4375","0.002","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","4","451689","4000","500","Complete","0.1088017","2.22E-5","0.0925359","0.0162436","0.4375","0.002","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","-2","404175","4000","500","Complete","0.424633","3.3599E-5","0.226755201","0.1978442","0.421875","0.003","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","-1","412094","4000","500","Complete","0.4303378","2.35E-5","0.2298602","0.2004541","0.4375","0.004","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","0","420013","4000","500","Complete","0.431712301","2.3001E-5","0.2269995","0.2046898","0.4375","0.007","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","1","427932","4000","500","Complete","0.422857999","2.54E-5","0.2240708","0.198761799","0.421875","0.002","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","2","435851","4000","500","Complete","0.426375501","2.5601E-5","0.2263939","0.199956","0.453125","0.002","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","3","443770","4000","500","Complete","0.4282497","2.7901E-5","0.2295508","0.198670999","0.421875","0.002","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","4","451689","4000","500","Complete","0.429872","2.32E-5","0.2232644","0.2065844","0.421875","0.007","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","-2","404175","4000","500","Complete","0.2467292","2.51E-5","0.139847299","0.106856801","0.53125","0.003","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","-1","412094","4000","500","Complete","0.2400317","2.36E-5","0.1281296","0.1118785","0.46875","0.002","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","0","420013","4000","500","Complete","0.239821299","2.33E-5","0.1293248","0.110473199","0.796875","0.002","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","1","427932","4000","500","Complete","0.236690101","2.6401E-5","0.1284794","0.1081843","0.46875","0.003","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","2","435851","4000","500","Complete","0.2422616","2.3699E-5","0.129268201","0.1129697","0.5","0.004","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","3","443770","4000","500","Complete","0.240345399","2.3099E-5","0.131578601","0.108743699","0.515625","0.004","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","4","451689","4000","500","Complete","0.240347","2.36E-5","0.1287494","0.111574","0.46875","0.004","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","-2","404175","4000","500","Complete","0.1672859","3.17E-5","0.0981067","0.0691475","0.96875","0.004","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","-1","412094","4000","500","Complete","0.165056","3.29E-5","0.0978752","0.0671479","0.703125","0.002","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","0","420013","4000","500","Complete","0.1678517","2.33E-5","0.097606599","0.070221801","0.6875","0.004","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","1","427932","4000","500","Complete","0.167651399","2.35E-5","0.0970957","0.070532199","0.640625","0.004","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","2","435851","4000","500","Complete","0.1677635","2.4E-5","0.0974725","0.070267","0.65625","0.004","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","3","443770","4000","500","Complete","0.167309399","2.52E-5","0.102656799","0.0646274","0.671875","0.003","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","4","451689","4000","500","Complete","0.1662177","2.5E-5","0.1027528","0.0634399","0.640625","0.003","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","1","-2","404175","4000","500","Complete","0.8935198","2.26E-5","0.6970727","0.1964245","0.890625","0.01","2332703","4000","8030.260361578566","7443.725542312934","10980.95587684255","1.0012073242374708","0.03162578897149504","0","109d1589a3cfa1856056d074588bf62a00242342be20aaa02c7f9fa0c3d02464",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","1","-1","412094","4000","500","Complete","0.889193001","2.1101E-5","0.6996147","0.1895572","0.890625","0.006","2332056","4000","7849.260320702932","7497.08911341319","10218.844461352033","1.000850226319869","0.023734462941020107","0","2e7ae8f39b7d995378c03be6210919257cb3c5da65a71f7499cfe9fc1c43ddaa",""
"1","0","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","1","0","420013","4000","500","Complete","0.8995214","3.3199E-5","0.702377201","0.197111","1.59375","0.009","2331456","4000","8061.462008922536","7644.287188277893","10396.228328686206","1.000767355772193","0.026399068267307313","0","b1c80d02d980f561db28b8e8c75872a90bfe94527189f07f4dfe1c9226d272e5",""
