"invocation","pair","position","variant","revision","runtimeHash","vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","GPSS","2","3","443770","4000","500","Complete","0.35676","3.63E-5","0.0746187","0.282105","0.734375","0.008","138777","4000","15223.671841621832","15221.605805391002","9210.378340418303","1.0015395267295784","0.016172276604625724","0","2ead94f9fc645301334f7309cfcc4f5b6e54cfdca48deed2f7e56fe38456b29a",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","GPSS","2","4","451689","4000","500","Complete","0.352863","4.13E-5","0.070243","0.2825787","0.96875","0.008","138750","4000","14345.553258947568","14342.778169951296","8945.28266108745","1.0011866456042022","0.01864774016529802","0","d4278b864a0c0454d1730a6de2433aebfa0ebf5de90d82ef8563be3b95ce2d1a",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","GPSS","4","-2","404175","4000","500","Complete","0.279535101","4.0401E-5","0.065236","0.2142587","1.359375","0.009","139155","4000","14560.87743232489","14566.888663880416","9030.296419517286","1.0011086994050007","0.013020088729037094","0","f3ae7e88a3469d95a481057ff78725be41612c1e7bdf2f3d1a7c73f5a42981cf",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","GPSS","4","-1","412094","4000","500","Complete","0.2813766","6.8099E-5","0.066540701","0.2147678","1.71875","0.008","138730","4000","14723.327722756223","14738.615855733822","8857.898575485036","1.0012097458367082","0.014860253936955947","0","6d85793e19e5639b0a7430ab942ac98e6519fa4be0fbcee8a8930a2af289299d",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","GPSS","4","0","420013","4000","500","Complete","0.2790316","5.44E-5","0.0656343","0.2133429","1.09375","0.008","138723","4000","14789.309502344258","14770.299991933614","8878.031772176253","1.0012114173589253","0.02042856356087519","0","fb030bc811389f4cc0c40b053f280c25c0c5e58babb6d5eb761947efb8511783",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","GPSS","4","1","427932","4000","500","Complete","0.2720142","3.5499E-5","0.062279701","0.209699","1.078125","0.008","138788","4000","15028.158264845573","15037.33690560915","9075.6220980371","1.0011653829278853","0.016607695975976222","0","3d0bccbf5e695e5e8a5d89fa29a1a353b231a8693474ffa5e1944f58eee51881",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","GPSS","4","2","435851","4000","500","Complete","0.2732554","3.69E-5","0.0610833","0.2121352","1.109375","0.009","138703","4000","14933.892470949851","14950.607747787408","8635.192267898514","1.001735370997425","0.021490044822388643","0","603bdfe20f551e62d9c5fbc68e896eb978d3c40134ec7e7cbc17b062760b5957",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","GPSS","4","3","443770","4000","500","Complete","0.267498801","4.54E-5","0.062786501","0.2046669","1.671875","0.009","138777","4000","15223.671841621832","15221.605805391002","9210.378340418303","1.0015395267295784","0.016172276604625724","0","2ead94f9fc645301334f7309cfcc4f5b6e54cfdca48deed2f7e56fe38456b29a",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","GPSS","4","4","451689","4000","500","Complete","0.2709622","4.01E-5","0.0648427","0.2060794","1.078125","0.009","138750","4000","14345.553258947568","14342.778169951296","8945.28266108745","1.0011866456042022","0.01864774016529802","0","d4278b864a0c0454d1730a6de2433aebfa0ebf5de90d82ef8563be3b95ce2d1a",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","1","-2","404175","4000","500","Complete","0.9728177","3.4E-5","0.447933","0.5248507","1.015625","0.018","1753214","4000","15219.008327321226","15213.744919585897","12194.607218487616","1.0007110848254097","0.01623649007724448","0","cecc6b4fda00565adaade6079bd9a81eec1cb5425a7364f3a4652f8f1fe688e7",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","1","-1","412094","4000","500","Complete","0.869727401","2.81E-5","0.389900501","0.4797988","1.8125","0.018","1754500","4000","14374.340793710559","14390.679914776822","12593.727427588436","1.0005481375625007","0.020322296447435884","0","710b12b4b32c1d00e33cda313ee3aca4afb06968f65bf5b1d672fd6109f4f43f",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","1","0","420013","4000","500","Complete","0.866522101","3.03E-5","0.389188","0.477303801","0.875","0.015","1751135","4000","14804.415700401843","14796.384417892554","11674.348877600554","1.0004842070731996","0.017149474216242355","0","7163a65543816d08a23c844d2762c1967e2f734b4748129ec7bdf89e140df8b4",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","1","1","427932","4000","500","Complete","0.876897701","3.4401E-5","0.4079384","0.4689249","1.578125","0.015","1751119","4000","15119.429112419593","15129.482098788952","12424.352542458728","1.000588248721186","0.024238503591598903","0","e468486f9c3bce272356b47328af805b6315b0ce0dcec0ba389ad1cc6e773090",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","1","2","435851","4000","500","Complete","0.856125999","3.04E-5","0.382696999","0.4733986","0.9375","0.017","1754043","4000","14654.09636813213","14648.796726473445","11630.775114295944","1.0006045524861327","0.019982935899345466","0","f17849dd0d6937ddb28ce5136301623e9a5b8e9dd4ad54fb96a198cfdc5f0c6a",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","1","3","443770","4000","500","Complete","0.868862601","2.77E-5","0.386730301","0.4821046","1.21875","0.018","1754067","4000","14670.955292689816","14672.094230083088","12113.52110906072","1.0003997605716526","0.012117200485737945","0","8d191d73493e7fb3ede8cea18ccac7e017f7700706ef9c9f8b699e07b2804d14",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","1","4","451689","4000","500","Complete","0.865717701","2.6901E-5","0.380324199","0.485366601","1.203125","0.018","1751661","4000","14424.859583462046","14417.997752939862","12128.296452895833","1.0007982696988702","0.02835365482901797","0","b8ea3b62393883b214271958061a644368686dc583e5f2e33e5eafdc7a65f17e",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","2","-2","404175","4000","500","Complete","0.602273001","3.7001E-5","0.3093781","0.2928579","1.296875","0.016","1753214","4000","15219.008327321226","15213.744919585897","12194.607218487616","1.0007110848254097","0.01623649007724448","0","cecc6b4fda00565adaade6079bd9a81eec1cb5425a7364f3a4652f8f1fe688e7",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","2","-1","412094","4000","500","Complete","0.6138818","2.9E-5","0.3263432","0.2875096","1.859375","0.016","1754500","4000","14374.340793710559","14390.679914776822","12593.727427588436","1.0005481375625007","0.020322296447435884","0","710b12b4b32c1d00e33cda313ee3aca4afb06968f65bf5b1d672fd6109f4f43f",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","2","0","420013","4000","500","Complete","0.6170459","2.78E-5","0.332079799","0.284938301","1.21875","0.017","1751135","4000","14804.415700401843","14796.384417892554","11674.348877600554","1.0004842070731996","0.017149474216242355","0","7163a65543816d08a23c844d2762c1967e2f734b4748129ec7bdf89e140df8b4",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","2","1","427932","4000","500","Complete","0.5973987","4.4599E-5","0.309129301","0.2882248","1.171875","0.014","1751119","4000","15119.429112419593","15129.482098788952","12424.352542458728","1.000588248721186","0.024238503591598903","0","e468486f9c3bce272356b47328af805b6315b0ce0dcec0ba389ad1cc6e773090",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","2","2","435851","4000","500","Complete","0.5915047","2.8701E-5","0.3102876","0.281188399","1.15625","0.013","1754043","4000","14654.09636813213","14648.796726473445","11630.775114295944","1.0006045524861327","0.019982935899345466","0","f17849dd0d6937ddb28ce5136301623e9a5b8e9dd4ad54fb96a198cfdc5f0c6a",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","2","3","443770","4000","500","Complete","0.598449799","2.74E-5","0.3115991","0.286823299","1.828125","0.014","1754067","4000","14670.955292689816","14672.094230083088","12113.52110906072","1.0003997605716526","0.012117200485737945","0","8d191d73493e7fb3ede8cea18ccac7e017f7700706ef9c9f8b699e07b2804d14",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","2","4","451689","4000","500","Complete","0.6098313","4.78E-5","0.315575199","0.294208301","1.34375","0.015","1751661","4000","14424.859583462046","14417.997752939862","12128.296452895833","1.0007982696988702","0.02835365482901797","0","b8ea3b62393883b214271958061a644368686dc583e5f2e33e5eafdc7a65f17e",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","4","-2","404175","4000","500","Complete","0.5783964","6.33E-5","0.3521043","0.2262288","2.296875","0.019","1753214","4000","15219.008327321226","15213.744919585897","12194.607218487616","1.0007110848254097","0.01623649007724448","0","cecc6b4fda00565adaade6079bd9a81eec1cb5425a7364f3a4652f8f1fe688e7",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","4","-1","412094","4000","500","Complete","0.5222345","2.83E-5","0.3136014","0.2086048","2.375","0.017","1754500","4000","14374.340793710559","14390.679914776822","12593.727427588436","1.0005481375625007","0.020322296447435884","0","710b12b4b32c1d00e33cda313ee3aca4afb06968f65bf5b1d672fd6109f4f43f",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","4","0","420013","4000","500","Complete","0.5210204","3.07E-5","0.3076075","0.2133822","2.140625","0.015","1751135","4000","14804.415700401843","14796.384417892554","11674.348877600554","1.0004842070731996","0.017149474216242355","0","7163a65543816d08a23c844d2762c1967e2f734b4748129ec7bdf89e140df8b4",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","4","1","427932","4000","500","Complete","0.5269496","4.9899E-5","0.3117064","0.215193301","2.5","0.017","1751119","4000","15119.429112419593","15129.482098788952","12424.352542458728","1.000588248721186","0.024238503591598903","0","e468486f9c3bce272356b47328af805b6315b0ce0dcec0ba389ad1cc6e773090",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","4","2","435851","4000","500","Complete","0.5366913","2.72E-5","0.3187333","0.2179308","2.796875","0.017","1754043","4000","14654.09636813213","14648.796726473445","11630.775114295944","1.0006045524861327","0.019982935899345466","0","f17849dd0d6937ddb28ce5136301623e9a5b8e9dd4ad54fb96a198cfdc5f0c6a",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","4","3","443770","4000","500","Complete","0.5236273","3.0499E-5","0.315181001","0.2084158","2.046875","0.016","1754067","4000","14670.955292689816","14672.094230083088","12113.52110906072","1.0003997605716526","0.012117200485737945","0","8d191d73493e7fb3ede8cea18ccac7e017f7700706ef9c9f8b699e07b2804d14",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian32","Quantile","4","4","451689","4000","500","Complete","0.513541501","3.01E-5","0.314276501","0.1992349","2.328125","0.017","1751661","4000","14424.859583462046","14417.997752939862","12128.296452895833","1.0007982696988702","0.02835365482901797","0","b8ea3b62393883b214271958061a644368686dc583e5f2e33e5eafdc7a65f17e",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian8","GPSS","1","-2","404175","4000","500","Complete","0.1869566","7.68E-5","0.048406399","0.138473401","0.265625","0.003","138018","4000","15549.340111147894","15536.369070524215","11710.881022750353","1.000693382204123","0.020280809809882006","0","e7f255a3304bc6df3dfbc4384cc42f0a14e097b21ea85d7dfdd0891304dccc86",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian8","GPSS","1","-1","412094","4000","500","Complete","0.1678177","5.75E-5","0.0283619","0.1393983","0.203125","0.002","138132","4000","15263.81484653245","15291.911844531342","11216.22139798599","1.0004803178957116","0.014392603577789376","0","e114ddce1fe3e8b5caed48fc0365aca0d32bd35e94363aa001d7324d00935224",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian8","GPSS","1","0","420013","4000","500","Complete","0.1597548","4.44E-5","0.0273913","0.1323191","0.53125","0.002","138323","4000","15080.473776226881","15096.77911576306","11062.432005908491","1.0006149641210862","0.012458863431772271","0","2a91e22981ec396c3eca9414af3d6ac63570dc29437cdd4bdc3eb6a8db475fa2",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian8","GPSS","1","1","427932","4000","500","Complete","0.1815832","4.44E-5","0.042513","0.1390258","0.1875","0.0","138154","4000","15134.6012276361","15136.078376941558","11308.922646882544","1.0009404579967858","0.013454526579750548","0","045e36a427e6332b3973cb5a7bed2c41034d4baa3241673dfea554f81e693a14",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian8","GPSS","1","2","435851","4000","500","Complete","0.153791599","3.62E-5","0.0256284","0.128126999","0.15625","0.0","137988","4000","14363.080320209516","14344.664435137216","11161.859788330772","1.0004963309089212","0.01645570173683253","0","282eaef783cfb8138f0fbaa41141a7646474130935f10820d7fcdc9d6a1e24c0",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian8","GPSS","1","3","443770","4000","500","Complete","0.1600037","3.64E-5","0.0261311","0.1338362","0.53125","0.001","138055","4000","15045.50132933249","15019.431343943274","10767.592734371476","1.0010260647907836","0.018113200227977133","0","6f88cd3290902ed4688e28521e20205fca8afb18c6e4fe2e6e0de9c4e7e0a62c",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian8","GPSS","1","4","451689","4000","500","Complete","0.1523381","3.55E-5","0.026365699","0.125936901","0.234375","0.001","138188","4000","15603.053005275411","15621.61943123139","10677.483456214122","1.0007920020096437","0.014172913039023793","0","3703a943973521b658002c1d1edb8b4dcddac3550850573cac7499aba83dbaac",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian8","GPSS","2","-2","404175","4000","500","Complete","0.326983","0.006277999","0.085061601","0.2356434","1.953125","0.006","138018","4000","15549.340111147894","15536.369070524215","11710.881022750353","1.000693382204123","0.020280809809882006","0","e7f255a3304bc6df3dfbc4384cc42f0a14e097b21ea85d7dfdd0891304dccc86",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian8","GPSS","2","-1","412094","4000","500","Complete","0.1014435","4.51E-5","0.0183432","0.0830552","0.265625","0.002","138132","4000","15263.81484653245","15291.911844531342","11216.22139798599","1.0004803178957116","0.014392603577789376","0","e114ddce1fe3e8b5caed48fc0365aca0d32bd35e94363aa001d7324d00935224",""
"0","0","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","gaussian8","GPSS","2","0","420013","4000","500","Complete","0.103186401","8.3201E-5","0.0180087","0.0850945","0.21875","0.003","138323","4000","15080.473776226881","15096.77911576306","11062.432005908491","1.0006149641210862","0.012458863431772271","0","2a91e22981ec396c3eca9414af3d6ac63570dc29437cdd4bdc3eb6a8db475fa2",""
