"invocation","pair","position","variant","revision","runtimeHash","vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","mixture8","Quantile","4","0","420013","4000","500","Complete","0.1076422","1.54E-5","0.0814315","0.0261953","0.4375","0.002","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","mixture8","Quantile","4","1","427932","4000","500","Complete","0.1038796","1.61E-5","0.076657","0.0272065","0.375","0.002","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","mixture8","Quantile","4","2","435851","4000","500","Complete","0.1024331","1.62E-5","0.0784492","0.0239677","0.375","0.002","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","mixture8","Quantile","4","3","443770","4000","500","Complete","0.1028213","1.59E-5","0.0772048","0.0256006","0.375","0.0","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","mixture8","Quantile","4","4","451689","4000","500","Complete","0.1063599","1.57E-5","0.0805472","0.025797","0.421875","0.001","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","1","-2","404175","4000","500","Complete","0.5125915","2.45E-5","0.1912376","0.3213294","0.859375","0.002","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","1","-1","412094","4000","500","Complete","0.5064888","2.25E-5","0.1880227","0.3184436","0.515625","0.002","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","1","0","420013","4000","500","Complete","0.5127171","2.52E-5","0.1909697","0.3217222","0.5625","0.004","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","1","1","427932","4000","500","Complete","0.5043939","2.33E-5","0.1877734","0.3165972","0.5","0.002","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","1","2","435851","4000","500","Complete","0.5131621","2.24E-5","0.192076","0.3210637","0.515625","0.002","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","1","3","443770","4000","500","Complete","0.5151316","3.45E-5","0.1933683","0.3217288","0.5","0.006","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","1","4","451689","4000","500","Complete","0.5084524","2.28E-5","0.1887791","0.3196505","0.5","0.002","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","2","-2","404175","4000","500","Complete","0.2928586","2.56E-5","0.1247803","0.1680527","1.0","0.002","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","2","-1","412094","4000","500","Complete","0.2892546","2.3E-5","0.116172","0.1730596","0.578125","0.004","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","2","0","420013","4000","500","Complete","0.2818819","2.33E-5","0.1172217","0.1646369","0.5625","0.003","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","2","1","427932","4000","500","Complete","0.2846942","2.57E-5","0.1140929","0.1705756","0.609375","0.003","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","2","2","435851","4000","500","Complete","0.2860328","2.4E-5","0.1145045","0.1715043","0.59375","0.004","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","2","3","443770","4000","500","Complete","0.2856957","2.38E-5","0.1180393","0.1676326","0.9375","0.003","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","2","4","451689","4000","500","Complete","0.2809989","2.83E-5","0.1159982","0.1649724","0.890625","0.002","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","4","-2","404175","4000","500","Complete","0.1929486","2.89E-5","0.0946965","0.0982232","1.09375","0.005","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","4","-1","412094","4000","500","Complete","0.1975716","2.78E-5","0.0967617","0.1007821","0.859375","0.004","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","4","0","420013","4000","500","Complete","0.1942978","2.29E-5","0.0961459","0.098129","0.75","0.005","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","4","1","427932","4000","500","Complete","0.199159","2.34E-5","0.0968756","0.10226","1.078125","0.005","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","4","2","435851","4000","500","Complete","0.1980603","2.43E-5","0.0982276","0.0998084","0.8125","0.004","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","4","3","443770","4000","500","Complete","0.1996532","2.53E-5","0.1024052","0.0972227","0.796875","0.005","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","GPSS","4","4","451689","4000","500","Complete","0.1966157","2.32E-5","0.0975374","0.0990551","0.75","0.005","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","1","-2","404175","4000","500","Complete","0.7401902","2.21E-5","0.4113919","0.3287762","0.875","0.006","2332703","4000","8030.260361578566","7443.725542312934","10980.95587684255","1.0012073242374708","0.03162578897149504","0","109d1589a3cfa1856056d074588bf62a00242342be20aaa02c7f9fa0c3d02464",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","1","-1","412094","4000","500","Complete","0.7429833","2.08E-5","0.4160546","0.3269079","0.75","0.007","2332056","4000","7849.260320702932","7497.08911341319","10218.844461352033","1.000850226319869","0.023734462941020107","0","2e7ae8f39b7d995378c03be6210919257cb3c5da65a71f7499cfe9fc1c43ddaa",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","1","0","420013","4000","500","Complete","0.7401262","3.64E-5","0.4084292","0.3316606","0.765625","0.008","2331456","4000","8061.462008922536","7644.287188277893","10396.228328686206","1.000767355772193","0.026399068267307313","0","b1c80d02d980f561db28b8e8c75872a90bfe94527189f07f4dfe1c9226d272e5",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","1","1","427932","4000","500","Complete","0.7471678","2.04E-5","0.4136946","0.3334528","0.75","0.009","2330866","4000","7748.716822064378","7364.471868294603","10702.763364386927","1.0006942215274883","0.030448865944532777","0","218737eae3e2da277e8b65fe3a76bd5f04046950597185a676bdc475001c1e46",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","1","2","435851","4000","500","Complete","0.7434308","1.89E-5","0.4159088","0.3275031","0.734375","0.006","2331863","4000","7994.761109518766","7444.795092892279","10756.070846197807","1.0010742652566522","0.026722483101742966","0","fb50892c47662c7c9c7473b45775635e782a20ef09488c3bc7f407bd559adfe3",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","1","3","443770","4000","500","Complete","0.7491068","4.65E-5","0.4089749","0.3400854","0.78125","0.015","2331071","4000","8046.326204198977","7094.826103737033","10587.156707045673","1.0006492486922247","0.022192055198105076","0","ea829d033823c80e3ad79c2bf9f4c957103c19055e7f39ac840ae3dd8ecf7787",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","1","4","451689","4000","500","Complete","0.757479","1.89E-5","0.4182478","0.3392123","0.796875","0.013","2329615","4000","8049.572429524939","7585.9302215949265","10803.178568962107","1.001435614653514","0.019996657665890316","0","f2275fab90488b6e0703edb3fe7b6bef8718ce8c0b14a645dc9d2b61880d135c",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","2","-2","404175","4000","500","Complete","0.425961","2.1E-5","0.2487117","0.1772283","0.875","0.009","2332703","4000","8030.260361578566","7443.725542312934","10980.95587684255","1.0012073242374708","0.03162578897149504","0","109d1589a3cfa1856056d074588bf62a00242342be20aaa02c7f9fa0c3d02464",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","2","-1","412094","4000","500","Complete","0.3980038","2.11E-5","0.2244745","0.1735082","1.125","0.008","2332056","4000","7849.260320702932","7497.08911341319","10218.844461352033","1.000850226319869","0.023734462941020107","0","2e7ae8f39b7d995378c03be6210919257cb3c5da65a71f7499cfe9fc1c43ddaa",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","2","0","420013","4000","500","Complete","0.4018347","2.05E-5","0.2299899","0.1718243","0.796875","0.006","2331456","4000","8061.462008922536","7644.287188277893","10396.228328686206","1.000767355772193","0.026399068267307313","0","b1c80d02d980f561db28b8e8c75872a90bfe94527189f07f4dfe1c9226d272e5",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","2","1","427932","4000","500","Complete","0.4031581","2.14E-5","0.2312052","0.1719315","0.78125","0.005","2330866","4000","7748.716822064378","7364.471868294603","10702.763364386927","1.0006942215274883","0.030448865944532777","0","218737eae3e2da277e8b65fe3a76bd5f04046950597185a676bdc475001c1e46",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","2","2","435851","4000","500","Complete","0.4031953","1.97E-5","0.2300318","0.1731438","0.828125","0.005","2331863","4000","7994.761109518766","7444.795092892279","10756.070846197807","1.0010742652566522","0.026722483101742966","0","fb50892c47662c7c9c7473b45775635e782a20ef09488c3bc7f407bd559adfe3",""
"3","1","1","baseline","a144eb1a4a89d4ac0912b187b851d7845716c7d8","f56ea4902f385955a8d2438bb306087ba3274848dddfdc36602d269392ab08c1","vectorPerformance","positive32","Quantile","2","3","443770","4000","500","Complete","0.3978028","2.82E-5","0.2301593","0.1676153","1.109375","0.006","2331071","4000","8046.326204198977","7094.826103737033","10587.156707045673","1.0006492486922247","0.022192055198105076","0","ea829d033823c80e3ad79c2bf9f4c957103c19055e7f39ac840ae3dd8ecf7787",""
